choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
1,1,picker,WSLS,WSLS,50,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,51,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,52,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,53,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,54,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,55,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,56,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,57,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,58,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,59,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,60,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,61,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,62,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,63,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,64,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,65,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,66,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,67,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,68,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,69,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,70,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,71,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,72,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,73,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,74,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,75,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,76,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,77,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,78,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,79,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,80,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,81,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,82,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,83,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,84,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,85,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,86,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,87,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,88,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,89,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,90,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,91,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,92,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,93,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,94,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,95,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,96,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,97,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,98,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,99,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,100,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,101,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,102,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,103,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,104,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,105,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,106,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,107,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,108,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,109,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,110,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,111,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,112,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,113,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,114,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,115,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,116,2,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,117,2,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,118,2,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,119,2,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,120,2,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,1,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,2,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,3,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,4,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,5,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,6,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,7,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,8,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,9,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,10,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,11,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,12,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,13,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,14,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,15,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,16,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,17,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,18,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,19,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,20,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,21,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,22,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,23,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,24,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,25,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,26,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,27,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,28,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,29,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,30,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,31,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,32,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,33,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,34,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,35,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,36,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,37,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,38,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,39,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,40,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,41,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,42,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,43,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,44,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,45,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,46,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,47,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,48,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,49,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,50,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,51,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,52,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,53,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,54,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,55,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,56,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,57,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,58,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,59,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,60,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,61,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,62,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,63,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,64,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,65,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,66,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,67,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,68,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,69,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,70,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,71,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,72,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,73,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,74,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,75,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,76,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,77,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,78,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,79,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,80,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,81,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,82,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,83,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,84,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,85,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,86,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,87,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,88,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,89,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,90,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,91,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,92,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,93,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,94,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,95,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,96,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,97,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,98,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,99,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,100,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,101,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,102,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,103,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,104,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,105,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,106,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,107,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,108,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,109,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,110,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,111,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,112,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,113,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,114,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,115,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,116,3,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,117,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,118,3,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,119,3,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,120,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,1,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,2,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,3,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,4,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,5,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,6,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,7,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,8,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,9,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,10,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,11,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,12,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,13,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,14,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,15,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,16,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,17,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,18,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,19,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,20,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,21,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,22,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,23,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,24,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,25,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,26,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,27,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,28,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,29,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,30,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,31,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,32,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,33,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,34,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,35,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,36,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,37,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,38,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,39,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,40,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,41,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,42,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,43,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,44,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,45,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,46,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,47,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,48,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,49,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,50,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,51,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,52,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,53,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,54,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,55,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,56,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,57,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,58,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,59,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,60,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,61,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,62,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,63,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,64,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,65,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,66,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,67,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,68,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,69,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,70,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,71,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,72,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,73,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,74,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,75,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,76,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,77,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,78,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,79,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,80,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,81,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,82,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,83,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,84,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,85,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,86,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,87,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,88,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,89,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,90,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,91,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,92,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,93,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,94,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,95,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,96,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,97,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,98,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,99,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,100,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,101,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,102,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,103,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,104,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,105,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,106,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,107,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,108,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,109,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,110,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,111,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,112,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,113,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,114,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,115,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,116,3,WSLS_WSLS,NA
0,0,picker,WSLS,WSLS,117,3,WSLS_WSLS,NA
0,1,picker,WSLS,WSLS,118,3,WSLS_WSLS,NA
1,0,picker,WSLS,WSLS,119,3,WSLS_WSLS,NA
1,1,picker,WSLS,WSLS,120,3,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,1,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,2,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,3,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,4,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,5,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,6,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,7,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,8,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,9,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,10,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,11,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,12,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,13,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,14,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,15,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,16,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,17,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,18,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,19,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,20,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,21,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,22,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,23,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,24,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,25,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,26,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,27,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,28,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,29,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,30,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,31,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,32,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,33,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,34,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,35,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,36,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,37,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,38,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,39,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,40,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,41,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,42,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,43,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,44,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,45,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,46,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,47,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,48,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,49,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,50,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,51,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,52,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,53,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,54,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,55,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,56,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,57,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,58,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,59,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,60,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,61,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,62,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,63,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,64,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,65,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,66,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,67,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,68,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,69,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,70,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,71,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,72,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,73,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,74,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,75,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,76,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,77,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,78,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,79,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,80,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,81,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,82,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,83,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,84,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,85,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,86,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,87,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,88,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,89,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,90,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,91,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,92,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,93,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,94,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,95,4,WSLS_WSLS,NA
1,1,hider,WSLS,WSLS,96,4,WSLS_WSLS,NA
0,0,hider,WSLS,WSLS,97,4,WSLS_WSLS,NA
0,1,hider,WSLS,WSLS,98,4,WSLS_WSLS,NA
1,0,hider,WSLS,WSLS,99,4,WSLS_WSLS,NA
